1.252122819423675537e-01,-2.976006828248500824e-02,-2.172673121094703674e-03,-2.918252646923065186e-01,-1.334037661552429199e+00,-8.370317459106445312e+00
1.689665317535400391e-01,-8.473540842533111572e-02,-3.849726915359497070e-02,-4.301918745040893555e-01,1.267362236976623535e+00,-1.319951915740966797e+01
1.954950988292694092e-01,2.266542287543416023e-04,3.207497298717498779e-02,1.211195230484008789e+00,-1.735867142677307129e+00,-1.186375236511230469e+01
1.180112361907958984e-01,-1.362847816199064255e-02,-1.399969682097434998e-03,-3.368089914321899414e+00,7.036325335502624512e-01,-7.643198966979980469e+00
2.322824597358703613e-01,-1.105391420423984528e-04,2.216996625065803528e-03,-3.482027053833007812e-01,-2.835313558578491211e+00,2.360153198242187500e+00
3.069002628326416016e-01,7.234012335538864136e-02,-1.536039076745510101e-02,-5.292410403490066528e-02,9.890904426574707031e-01,5.763711929321289062e+00
1.751951724290847778e-01,5.469417572021484375e-02,-1.325151138007640839e-02,8.906142711639404297e-01,-4.926828742027282715e-01,3.742309808731079102e+00
2.016592472791671753e-01,4.408073052763938904e-02,9.937148541212081909e-03,4.675613939762115479e-01,-4.433158636093139648e-01,6.520584583282470703e+00
1.816338151693344116e-01,4.360064491629600525e-02,-2.636235021054744720e-02,-8.772351145744323730e-01,4.412332177162170410e-01,8.338461875915527344e+00
2.752611935138702393e-01,1.673653274774551392e-01,1.324421539902687073e-02,-4.498245418071746826e-01,-6.837674379348754883e-01,2.314654922485351562e+01
1.641849726438522339e-01,3.387670218944549561e-02,4.668867215514183044e-03,7.384892702102661133e-01,-2.969151735305786133e-01,1.386816120147705078e+01
2.071253061294555664e-01,9.619414061307907104e-02,-5.906747654080390930e-03,7.010049223899841309e-01,-4.477317810058593750e+00,1.925054740905761719e+01
1.772399842739105225e-01,6.587042659521102905e-02,-2.162393741309642792e-02,2.326395988464355469e+00,-7.724040150642395020e-01,1.643870353698730469e+01
